asin,fnsku,product_name,fulfillment_center,country_code,longest_side,median_side,shortest_side,measurement_units,weight,weight_units,item_volume,volume_units,product_size_tier,average_quantity_on_hand,average_quantity_pending_removal,estimated_total_item_volume,month_of_charge,storage_utilization_ratio,storage_utilization_ratio_units,base_rate,utilization_surcharge_rate,avg_qty_for_sus,est_vol_for_sus,est_base_msf,est_sus,currency,estimated_monthly_storage_fee,dangerous_goods_storage_type,eligible_for_inventory_discount,qualifies_for_inventory_discount,total_incentive_fee_amount,breakdown_incentive_fee_amount,average_quantity_customer_orders
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'LGA9',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,4.35,0,0.0634,Dec-25,6,weeks,2.4,0,0.1,0.0015,0.151,0,USD,0.151,--,N,N,0,--,0.29
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'LGA9',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.97,0,0.0162,Dec-25,6,weeks,2.4,0,0.03,6.00E-04,0.0386,0,USD,0.0386,--,N,N,0,--,0.1
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'LGB8',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,19.35,0,0.302,Dec-25,6,weeks,2.4,0,0,0,0.7229,0,USD,0.7229,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'LGB8',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,13.42,0,0.2498,Dec-25,6,weeks,2.4,0,12.97,0.2414,0.5971,0,USD,0.5971,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'LIT1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,15,0,0.2793,Dec-25,6,weeks,2.4,0,4.23,0.0787,0,0,USD,0,--,N,N,0,--,0
B0FDFSKK4L,X004Q4DZLX,"KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)",'LIT1',US,13.58,6.38,0.75,inches,0.75,pounds,0.0376,cubic feet,Standard-Size,1,0,0.0376,Dec-25,6,weeks,2.4,0,1,0.0376,0,0,USD,0,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'LUK2',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.13,0,0.0206,Dec-25,6,weeks,2.4,0,0,0,0.0496,0,USD,0.0496,--,N,N,0,--,0
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'LUK2',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,0.26,0,0.03,Dec-25,6,weeks,2.4,0,0,0,0.0723,0,USD,0.0723,--,N,N,0,--,0.06
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'LUK2',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.29,0,0.0015,Dec-25,6,weeks,2.4,0,0.03,5.00E-04,0.0036,0,USD,0.0036,--,N,N,0,--,0.19
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'LUK2',US,13.23,5.24,0.67,inches,0.35,pounds,0.0269,cubic feet,Standard-Size,1.9,0,0.0416,Dec-25,6,weeks,2.4,0,1.55,0.0416,0.1003,0,USD,0.1003,--,N,N,0,--,0.35
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'LUK2',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,1,0,0.0174,Dec-25,6,weeks,2.4,0,0.03,6.00E-04,0.042,0,USD,0.042,--,N,N,0,--,0.06
B0FDFSKK4L,X004Q4DZLX,"KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)",'LUK2',US,13.58,6.38,0.75,inches,0.75,pounds,0.0376,cubic feet,Standard-Size,2.26,0,0.0801,Dec-25,6,weeks,2.4,0,2.13,0.0801,0.1922,0,USD,0.1922,--,N,N,0,--,0.13
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'MCC1',US,17.52,4.49,3.94,inches,2.38,pounds,0.1794,cubic feet,Standard-Size,1.16,0,0.2083,Dec-25,6,weeks,2.4,0,0,0,0.5,0,USD,0.5,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'MCO1',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.71,0,0.1029,Dec-25,6,weeks,2.4,0,0.03,0.0051,0.2469,0,USD,0.2469,--,N,N,0,--,0.06
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'MCO1',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.74,0,0.0111,Dec-25,6,weeks,2.4,0,0,0,0.0266,0,USD,0.0266,--,N,N,0,--,0.03
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'MCO1',US,13.23,5.24,0.67,inches,0.35,pounds,0.0269,cubic feet,Standard-Size,11.81,0,0.2974,Dec-25,6,weeks,2.4,0,11.06,0.2974,0.7138,0,USD,0.7138,--,N,N,0,--,0.74
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'MCO1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,1.16,0,0.0216,Dec-25,6,weeks,2.4,0,0,0,0.0519,0,USD,0.0519,--,N,N,0,--,0
B0FDFSKK4L,X004Q4DZLX,"KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)",'MCO1',US,13.58,6.38,0.75,inches,0.75,pounds,0.0376,cubic feet,Standard-Size,14.1,0,0.5265,Dec-25,6,weeks,2.4,0,14,0.5265,1.2609,0,USD,1.2609,--,N,N,0,--,0.1
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'MDW4',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.03,0,0.0051,Dec-25,6,weeks,2.4,0,0.03,0.0051,0.0132,0,USD,0.0132,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'MDW4',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.77,0,0.0144,Dec-25,6,weeks,2.4,0,0,0,0.0368,0,USD,0.0368,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'MDW7',US,17.52,4.49,3.94,inches,2.38,pounds,0.1794,cubic feet,Standard-Size,0.03,0,0.0058,Dec-25,6,weeks,2.4,0,0,0,0.0139,0,USD,0.0139,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'MDW7',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.16,0,0.0024,Dec-25,6,weeks,2.4,0,0.03,6.00E-04,0.0058,0,USD,0.0058,--,N,N,0,--,0.03
B0FDFSKK4L,X004Q4DZLX,"KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)",'MDW7',US,13.58,6.38,0.75,inches,0.75,pounds,0.0376,cubic feet,Standard-Size,1,0,0.0376,Dec-25,6,weeks,2.4,0,0.55,0.0206,0.0903,0,USD,0.0903,--,N,N,0,--,0
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'MEM3',US,13.23,5.24,0.67,inches,0.35,pounds,0.0269,cubic feet,Standard-Size,0.1,0,0.0026,Dec-25,6,weeks,2.4,0,0.1,0.0026,0.0068,0,USD,0.0068,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'MEM3',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.06,0,0.0012,Dec-25,6,weeks,2.4,0,0,0,0.0032,0,USD,0.0032,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'MEM4',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.03,0,0.0051,Dec-25,6,weeks,2.4,0,0.03,0.0051,0.012,0,USD,0.012,--,N,N,0,--,0
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'MEM4',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.29,0,0.0045,Dec-25,6,weeks,2.4,0,0,0,0.0106,0,USD,0.0106,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'MEM4',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,1.16,0,0.0204,Dec-25,6,weeks,2.4,0,0,0,0.0475,0,USD,0.0475,--,N,N,0,--,0.06
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'MIA1',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.94,0,0.144,Dec-25,6,weeks,2.4,0,0,0,0.348,0,USD,0.348,--,N,N,0,--,0.03
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'MIA1',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.45,0,0.0065,Dec-25,6,weeks,2.4,0,0.03,5.00E-04,0.0158,0,USD,0.0158,--,N,N,0,--,0.03
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'MIA1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.58,0,0.0108,Dec-25,6,weeks,2.4,0,0,0,0.0262,0,USD,0.0262,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'MKC6',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.26,0,0.0154,Dec-25,6,weeks,2.4,0,0.06,0.0103,0.036,0,USD,0.036,--,N,N,0,--,0.16
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'MKC6',US,13.23,5.24,0.67,inches,0.35,pounds,0.0269,cubic feet,Standard-Size,0.06,0,9.00E-04,Dec-25,6,weeks,2.4,0,0.03,9.00E-04,0.002,0,USD,0.002,--,N,N,0,--,0.03
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'MKC6',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,1,0,0.018,Dec-25,6,weeks,2.4,0,0,0,0.042,0,USD,0.042,--,N,N,0,--,0.03
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'MKE1',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.23,0,0.0154,Dec-25,6,weeks,2.4,0,0,0,0.0381,0,USD,0.0381,--,N,N,0,--,0.13
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'MKE1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.68,0,0.0126,Dec-25,6,weeks,2.4,0,0,0,0.0312,0,USD,0.0312,--,N,N,0,--,0
B0FDFSKK4L,X004Q4DZLX,"KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)",'MKE1',US,13.58,6.38,0.75,inches,0.75,pounds,0.0376,cubic feet,Standard-Size,0.55,0,0.0206,Dec-25,6,weeks,2.4,0,0.55,0.0206,0.0507,0,USD,0.0507,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'MKE2',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,7.32,0,1.1624,Dec-25,6,weeks,2.4,0,0.06,0.0103,2.7861,0,USD,2.7861,--,N,N,0,--,0.03
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'MKE2',US,17.52,4.49,3.94,inches,2.38,pounds,0.1794,cubic feet,Standard-Size,5.03,0,0.9026,Dec-25,6,weeks,2.4,0,0,0,2.1662,0,USD,2.1662,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'MKE2',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,1.29,0,0.024,Dec-25,6,weeks,2.4,0,0,0,0.0577,0,USD,0.0577,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'MLI1',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.13,0,0.0103,Dec-25,6,weeks,2.4,0,0.03,0.0051,0.0249,0,USD,0.0249,--,N,N,0,--,0.06
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'MLI1',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.84,0,0.0131,Dec-25,6,weeks,2.4,0,0.19,0.003,0.0317,0,USD,0.0317,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'MLI1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,2.81,0,0.051,Dec-25,6,weeks,2.4,0,0.1,0.0018,0.1234,0,USD,0.1234,--,N,N,0,--,0.06
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'MQY1',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,1,0,0.0156,Dec-25,6,weeks,2.4,0,0.1,0.0015,0.0367,0,USD,0.0367,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'MQY1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,1.94,0,0.0354,Dec-25,6,weeks,2.4,0,0,0,0.0833,0,USD,0.0833,--,N,N,0,--,0.03
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'MSP1',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.06,0,0.001,Dec-25,6,weeks,2.4,0,0.06,0.001,0.0023,0,USD,0.0023,--,N,N,0,--,0
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'MSP1',US,13.23,5.24,0.67,inches,0.35,pounds,0.0269,cubic feet,Standard-Size,0.06,0,9.00E-04,Dec-25,6,weeks,2.4,0,0.03,9.00E-04,0.002,0,USD,0.002,--,N,N,0,--,0.03
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'MSP1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.65,0,0.0114,Dec-25,6,weeks,2.4,0,0,0,0.0258,0,USD,0.0258,--,N,N,0,--,0.03
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'MTN1',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.45,0,0.0514,Dec-25,6,weeks,2.4,0,0.06,0.0103,0.1234,0,USD,0.1234,--,N,N,0,--,0.13
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'MTN1',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,0.81,0,0.12,Dec-25,6,weeks,2.4,0,0.03,0.005,0.2873,0,USD,0.2873,--,N,N,0,--,0.03
B0DDX41KTY,X004DA8SY9,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, White",'MTN1',US,14.33,4.45,0.63,inches,0.75,pounds,0.0232,cubic feet,Standard-Size,0.26,0,0.006,Dec-25,6,weeks,2.4,0,0.03,7.00E-04,0.0144,0,USD,0.0144,--,N,N,0,--,0
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'MTN1',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.97,0,0.0141,Dec-25,6,weeks,2.4,0,0.1,0.0015,0.0338,0,USD,0.0338,--,N,N,0,--,0.06
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'MTN1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,2.71,0,0.0504,Dec-25,6,weeks,2.4,0,0,0,0.1211,0,USD,0.1211,--,N,N,0,--,0
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'OKC1',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,0.52,0,0.08,Dec-25,6,weeks,2.4,0,0.03,0.005,0.1948,0,USD,0.1948,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'OKC1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.77,0,0.0144,Dec-25,6,weeks,2.4,0,0.03,6.00E-04,0.0352,0,USD,0.0352,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'OMA2',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.03,0,0.0051,Dec-25,6,weeks,2.4,0,0.03,0.0051,0.0132,0,USD,0.0132,--,N,N,0,--,0
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'OMA2',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.71,0,0.0101,Dec-25,6,weeks,2.4,0,0.06,0.001,0.0259,0,USD,0.0259,--,N,N,0,--,0.06
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'OMA2',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.9,0,0.012,Dec-25,6,weeks,2.4,0,0.13,0.0024,0.0309,0,USD,0.0309,--,N,N,0,--,0.26
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'ONT8',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,6.68,0,1.0647,Dec-25,6,weeks,2.4,0,0,0,2.5552,0,USD,2.5552,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'ONT8',US,17.52,4.49,3.94,inches,2.38,pounds,0.1794,cubic feet,Standard-Size,8.9,0,1.5969,Dec-25,6,weeks,2.4,0,0,0,3.8313,0,USD,3.8313,--,N,N,0,--,0
