date/time,settlement id,type,order id,sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,tax collection model,product sales,product sales tax,shipping credits,shipping credits tax,gift wrap credits,giftwrap credits tax,Regulatory Fee,Tax On Regulatory Fee,promotional rebates,promotional rebates tax,marketplace withheld tax,selling fees,fba fees,other transaction fees,other,total
"Apr 3, 2025 5:27:23 AM PDT",23376430831,Order,113-3300919-8127441,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,RIVERVIEW,FL,33579,MarketplaceFacilitator,13.99,0.73,0,0,0,0,0,0,-2.8,0,-0.73,-1.68,-5.77,0,0,3.74
"Apr 3, 2025 6:18:02 AM PDT",23376430831,Order,113-7957749-3999420,hook02,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo",1,amazon.com,Standard Orders,Amazon,Sneads,FL,32460,MarketplaceFacilitator,19.99,1.42,0,0,0,0,0,0,-1,0,-1.42,-2.85,-6.05,0,0,10.09
"Apr 3, 2025 6:18:18 AM PDT",23376430831,Order,114-8470568-6494625,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,HOUSTON,TX,77014,MarketplaceFacilitator,14.99,1.24,0,0,0,0,0,0,0,0,-1.24,-2.25,-3.6,0,0,9.14
"Apr 3, 2025 6:21:13 AM PDT",23376430831,Order,112-2081033-5519444,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,OLYMPIA,WA,98513,MarketplaceFacilitator,13.99,1.33,0,0,0,0,0,0,0,0,-1.33,-2.1,-5.77,0,0,6.12
"Apr 3, 2025 6:34:16 AM PDT",23376430831,Order,111-1967680-1573042,tie-wall-02white,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W",1,amazon.com,Standard Orders,Amazon,PHELPS,WI,54554,MarketplaceFacilitator,19.99,1.1,0,0,0,0,0,0,0,0,-1.1,-3,-3.53,0,0,13.46
"Apr 3, 2025 7:28:01 AM PDT",23376430831,Order,113-3508277-1141035,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,EAST BERNSTADT,KY,40729,MarketplaceFacilitator,8.99,0.54,0,0,0,0,0,0,0,0,-0.54,-1.35,-2.47,0,0,5.17
"Apr 3, 2025 7:52:07 AM PDT",23376430831,Order,111-9499003-3684263,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,MYRTLE BEACH,SC,29579,MarketplaceFacilitator,8.99,0.72,0,0,0,0,0,0,0,0,-0.72,-1.35,-2.47,0,0,5.17
"Apr 3, 2025 8:20:09 AM PDT",23376430831,Order,112-9798829-1095466,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,HANNIBAL,MO,63401,MarketplaceFacilitator,13.99,1.17,4.95,0,0,0,0,0,-4.95,0,-1.17,-2.1,-5.77,0,0,6.12
"Apr 3, 2025 8:47:58 AM PDT",23376430831,Order,114-1256009-8729840,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,ORLANDO,FL,32819,MarketplaceFacilitator,9.99,0.65,0,0,0,0,0,0,0,0,-0.65,-1.5,-2.47,0,0,6.02
"Apr 3, 2025 12:44:13 PM PDT",23376430831,Service Fee,299a609f-3a4a-40f8-9757-fe89e1a63c2c,,Coupon Redemption Fee: Save 5% on 2 pack door hanger,3,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8,0,-1.8
"Apr 3, 2025 12:44:17 PM PDT",23376430831,Service Fee,283adee3-8d49-4489-801a-4808881f05f3,,Coupon Redemption Fee: Save 20% on black on over the door hanger,6,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.6,0,-3.6
"Apr 3, 2025 1:13:08 PM PDT",23376430831,Order,114-9786754-8416214,hook02,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo",1,amazon.com,Standard Orders,Amazon,OAKWOOD HILLS,IL,60013,MarketplaceFacilitator,19.99,1.45,0,0,0,0,0,0,0,0,-1.45,-3,-6.05,0,0,10.94
"Apr 3, 2025 2:41:06 PM PDT",23376430831,Order,112-0061682-1462631,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,FERNDALE,WA,98248,MarketplaceFacilitator,13.99,0.98,0,0,0,0,0,0,-2.8,0,-0.98,-1.68,-5.77,0,0,3.74
"Apr 3, 2025 3:35:09 PM PDT",23376430831,Order,114-9588612-4581813,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",2,amazon.com,Standard Orders,Amazon,RENO,NV,89502,MarketplaceFacilitator,27.98,2.32,0,0,0,0,0,0,0,0,-2.32,-4.2,-11.54,0,0,12.24
"Apr 3, 2025 4:31:47 PM PDT",23376430831,Order,114-3771295-6927405,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,Poinciana,FL,34759,MarketplaceFacilitator,13.99,0.78,0,0,0,0,0,0,-2.8,0,-0.78,-1.68,-5.77,0,0,3.74
"Apr 3, 2025 10:15:00 PM PDT",23376430831,Service Fee,FBA18NPDB8ZP,,FBA Inbound Placement Service Fee,,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.25,-38.25
"Apr 3, 2025 10:59:04 PM PDT",23376430831,Order,112-4053382-5049036,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LITTLE ROCK,AR,72210,MarketplaceFacilitator,8.99,0.78,0,0,0,0,0,0,0,0,-0.78,-1.35,-2.47,0,0,5.17
"Apr 4, 2025 1:18:19 AM PDT",23376430831,Order,114-5264948-0767428,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,RIVER EDGE,NJ,7661,MarketplaceFacilitator,13.99,0.93,0,0,0,0,0,0,0,0,-0.93,-2.1,-5.77,0,0,6.12
"Apr 4, 2025 1:35:38 AM PDT",23376430831,Order,113-4356815-4243452,hook02,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo",1,amazon.com,Standard Orders,Amazon,REXBURG,ID,83440,MarketplaceFacilitator,19.99,1.14,0,0,0,0,0,0,-1,0,-1.14,-2.85,-6.05,0,0,10.09
"Apr 4, 2025 2:03:45 AM PDT",23376430831,Order,113-3272786-6553867,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,TALLAHASSEE,FL,32311,MarketplaceFacilitator,14.99,1.12,0,0,0,0,0,0,0,0,-1.12,-2.25,-3.6,0,0,9.14
"Apr 4, 2025 2:20:52 AM PDT",23376430831,Order,111-0163579-9825840,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,JENISON,MI,49428,MarketplaceFacilitator,13.99,0.67,0,0,0,0,0,0,-2.8,0,-0.67,-1.68,-5.77,0,0,3.74
"Apr 4, 2025 2:37:01 AM PDT",23376430831,Order,113-0594477-6576231,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SEATTLE,WA,98115,MarketplaceFacilitator,13.99,1.45,0,0,0,0,0,0,0,0,-1.45,-2.1,-5.77,0,0,6.12
"Apr 4, 2025 2:56:30 AM PDT",23376430831,Order,113-0731696-1696248,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SHERMAN OAKS,CA,91403,MarketplaceFacilitator,8.99,0.85,0,0,0,0,0,0,0,0,-1.7,-2.7,-2.47,0,0,2.97
"Apr 4, 2025 2:56:30 AM PDT",23376430831,Order,113-0731696-1696248,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SHERMAN OAKS,CA,91403,,8.99,0.85,0,0,0,0,0,0,0,0,0,0,-2.47,0,0,7.37
"Apr 4, 2025 2:57:52 AM PDT",23376430831,Order,114-8340030-2993028,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,DANIEL ISLAND,SC,29492,MarketplaceFacilitator,14.99,1.21,0,0,0,0,0,0,-1.5,0,-1.21,-2.02,-3.6,0,0,7.87
"Apr 4, 2025 3:06:27 AM PDT",23376430831,Order,113-2374743-5614641,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,LAKEWOOD,NJ,8701,MarketplaceFacilitator,9.99,0.66,0,0,0,0,0,0,0,0,-0.66,-1.5,-2.47,0,0,6.02
"Apr 4, 2025 4:24:32 AM PDT",23376430831,Order,113-2136602-3164231,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,LAS VEGAS,NV,89141,MarketplaceFacilitator,9.99,0.84,0,0,0,0,0,0,0,0,-0.84,-1.5,-2.47,0,0,6.02
"Apr 4, 2025 5:20:55 AM PDT",23376430831,Transfer,,,"To your account ending in: 975, Bank Transfer ID: 5VKAQ13YQQ9JU49",,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-107.71,-107.71
"Apr 4, 2025 5:26:45 AM PDT",23376430831,Order,111-7954659-5790601,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SPOKANE,WA,99224,MarketplaceFacilitator,13.99,1.01,0,0,0,0,0,0,-2.8,0,-1.01,-1.68,-5.77,0,0,3.74
"Apr 4, 2025 6:44:08 AM PDT",23376430831,Order,111-9461608-1653817,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,HIAWASSEE,GA,30546,MarketplaceFacilitator,13.99,1.12,0,0,0,0,0,0,0,0,-1.12,-2.1,-5.77,0,0,6.12
"Apr 4, 2025 6:44:38 AM PDT",23376430831,Order,113-2402953-5714623,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,NORTH CHELMSFORD,MA,1863,MarketplaceFacilitator,16.99,1.06,0,0,0,0,0,0,0,0,-1.06,-2.55,-5.66,0,0,8.78
"Apr 4, 2025 8:11:48 AM PDT",23376430831,Order,111-1951722-9095442,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,ALLEN,TX,75013,MarketplaceFacilitator,8.99,0.74,0,0,0,0,0,0,0,0,-0.74,-1.35,-2.47,0,0,5.17
"Apr 4, 2025 8:30:36 AM PDT",23376430831,Refund,112-4053382-5049036,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LITTLE ROCK,AR,72210,MarketplaceFacilitator,-8.99,-0.78,0,0,0,0,0,0,0,0,0.78,1.08,0,0,0,-7.91
"Apr 4, 2025 12:16:15 PM PDT",23376430831,Service Fee,037f54e1-ddf0-4ea1-8300-999c2a97f112,,Coupon Redemption Fee: Save 20% on 2Pack Wall Mounted Tie Rack Black,2,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2,0,-1.2
"Apr 4, 2025 12:48:20 PM PDT",23376430831,Service Fee,299a609f-3a4a-40f8-9757-fe89e1a63c2c,,Coupon Redemption Fee: Save 5% on 2 pack door hanger,1,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6,0,-0.6
"Apr 4, 2025 12:48:24 PM PDT",23376430831,Service Fee,283adee3-8d49-4489-801a-4808881f05f3,,Coupon Redemption Fee: Save 20% on black on over the door hanger,2,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2,0,-1.2
"Apr 4, 2025 1:09:53 PM PDT",23376430831,Service Fee,457fb701-a46e-4f4a-81a2-982af4196167,,Coupon Redemption Fee: Save 15% on black on over the door hanger,1,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6,0,-0.6
"Apr 4, 2025 3:02:25 PM PDT",23376430831,Service Fee,cbbb74be-1844-4485-8474-f4dac4ab54d3,,Coupon Redemption Fee: Save 15% on black on over the door hanger,5,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3
"Apr 4, 2025 11:52:54 PM PDT",23376430831,Order,114-0226950-8871420,hook02,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo",1,amazon.com,Standard Orders,Amazon,BLOOMFIELD HILLS,MI,48304,MarketplaceFacilitator,19.99,1.14,0,0,0,0,0,0,-1,0,-1.14,-2.85,-6.05,0,0,10.09
"Apr 5, 2025 12:15:55 AM PDT",23376430831,Service Fee,FBA18STQ40YX,,FBA Inbound Placement Service Fee,,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-119.4,-119.4
"Apr 5, 2025 1:08:07 AM PDT",23376430831,Order,111-5709418-6587469,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,NEW ROCHELLE,NY,10801,MarketplaceFacilitator,13.99,1.17,0,0,0,0,0,0,0,0,-1.17,-2.1,-5.77,0,0,6.12
"Apr 5, 2025 1:59:15 AM PDT",23376430831,Order,112-8882100-2842621,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,HOUSTON,TX,77007,MarketplaceFacilitator,14.99,1.24,0,0,0,0,0,0,0,0,-1.24,-2.25,-3.6,0,0,9.14
"Apr 5, 2025 2:00:56 AM PDT",23376430831,Order,114-0757758-1593066,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,BEMIDJI,MN,56601,MarketplaceFacilitator,8.99,0.76,0,0,0,0,0,0,0,0,-1.52,-2.7,-2.47,0,0,3.06
"Apr 5, 2025 2:00:56 AM PDT",23376430831,Order,114-0757758-1593066,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,BEMIDJI,MN,56601,,8.99,0.76,0,0,0,0,0,0,0,0,0,0,-2.47,0,0,7.28
"Apr 5, 2025 2:09:05 AM PDT",23376430831,Order,111-2120734-3770616,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,UNION CITY,NJ,7087,MarketplaceFacilitator,13.99,0.93,0,0,0,0,0,0,0,0,-0.93,-2.1,-5.77,0,0,6.12
"Apr 5, 2025 2:35:32 AM PDT",23376430831,Order,111-3363757-6337019,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,NEW CASTLE,DE,19720,,13.99,0,0,0,0,0,0,0,0,0,0,-2.1,-5.77,0,0,6.12
"Apr 5, 2025 3:40:59 AM PDT",23376430831,Order,114-4757830-5097822,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,Torrance,CA,90505,MarketplaceFacilitator,14.99,1.5,0,0,0,0,0,0,0,0,-1.5,-2.25,-3.6,0,0,9.14
"Apr 5, 2025 3:52:30 AM PDT",23376430831,Order,112-8234213-0549033,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,Milwaukee,Wi,53220,MarketplaceFacilitator,13.99,0.88,0,0,0,0,0,0,-2.8,0,-0.88,-1.68,-5.77,0,0,3.74
"Apr 5, 2025 3:55:50 AM PDT",23376430831,Order,112-2748782-9481066,hook02,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo",2,amazon.com,Standard Orders,Amazon,LIVONIA,MI,48152,MarketplaceFacilitator,39.98,2.34,2.99,0,0,0,0,0,-3.99,0,-2.34,-5.84,-12.1,0,0,21.04
"Apr 5, 2025 4:30:42 AM PDT",23376430831,Order,114-3389656-9463452,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,CONCORD,NH,3301,,13.99,0,0,0,0,0,0,0,-2.8,0,0,-1.68,-5.77,0,0,3.74
"Apr 5, 2025 4:39:21 AM PDT",23376430831,Order,112-1308188-7700229,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,PERTH AMBOY,NJ,8861,MarketplaceFacilitator,16.99,1.13,0,0,0,0,0,0,0,0,-1.13,-2.55,-5.66,0,0,8.78
"Apr 5, 2025 4:42:03 AM PDT",23376430831,Order,113-1076193-3814668,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,ATLANTA,GA,30340,MarketplaceFacilitator,13.99,0.9,0,0,0,0,0,0,-2.8,0,-0.9,-1.68,-5.77,0,0,3.74
"Apr 5, 2025 4:50:41 AM PDT",23376430831,Order,113-6557243-9444249,hook02,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo",2,amazon.com,Standard Orders,Amazon,Thornton,CO,80260,MarketplaceFacilitator,39.98,3.4,0,0,0,0,0,0,0,0,-3.4,-6,-12.1,0,0,21.88
"Apr 5, 2025 4:54:41 AM PDT",23376430831,Order,112-9726337-9561065,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SIOUX FALLS,SD,57106,MarketplaceFacilitator,8.99,0.56,0,0,0,0,0,0,0,0,-0.56,-1.35,-2.47,0,0,5.17
"Apr 5, 2025 5:11:52 AM PDT",23376430831,Order,114-9280618-4309852,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,PORT ORANGE,FL,32127,MarketplaceFacilitator,13.99,0.91,0,0,0,0,0,0,0,0,-0.91,-2.1,-5.77,0,0,6.12
"Apr 5, 2025 5:15:02 AM PDT",23376430831,Order,113-6032668-0598628,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,APEX,NC,27523,MarketplaceFacilitator,8.99,0.65,1.5,0,0,0,0,0,-1.5,0,-0.65,-1.35,-2.47,0,0,5.17
"Apr 5, 2025 5:50:53 AM PDT",23376430831,Order,111-6201681-1629003,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,YUKON,OK,73099,MarketplaceFacilitator,13.99,1,0,0,0,0,0,0,-2.8,0,-1,-1.68,-5.77,0,0,3.74
"Apr 5, 2025 5:51:26 AM PDT",23376430831,Order,111-7796983-8574641,hook02,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo",1,amazon.com,Standard Orders,Amazon,DORCHESTER,MA,2122,MarketplaceFacilitator,19.99,1.19,0,0,0,0,0,0,-1,0,-1.19,-2.85,-6.05,0,0,10.09
"Apr 5, 2025 6:16:08 AM PDT",23376430831,Liquidations,1.93E+13,X003TKCFCF,"KEOAMG 2 Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",1,,Standard Orders,,,,,,2.04,0,0,0,0,0,0,0,0,0,0,0,0,-0.91,0,1.13
"Apr 5, 2025 7:32:26 AM PDT",23376430831,Order,112-7367415-9589837,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,Spring,TX,77373,MarketplaceFacilitator,8.99,0.74,0.75,0,0,0,0,0,-0.75,0,-0.74,-1.35,-2.47,0,0,5.17
"Apr 5, 2025 7:48:00 AM PDT",23376430831,Order,112-9660398-6269801,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,PLAYA VISTA,CA,90094,MarketplaceFacilitator,9.99,0.95,0,0,0,0,0,0,0,0,-0.95,-1.5,-2.47,0,0,6.02
"Apr 5, 2025 7:53:38 AM PDT",23376430831,Liquidations Adjustments,9.96E+12,X003IDW07X,"KEOAMG Foldable Over The Door Hook, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",1,,Standard Orders,,,,,,0,-0.05,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0
"Apr 5, 2025 8:01:27 AM PDT",23376430831,Order,112-9932295-3906653,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,CLEVELAND,TX,77327,MarketplaceFacilitator,16.99,1.15,0,0,0,0,0,0,0,0,-1.15,-2.55,-5.66,0,0,8.78
"Apr 5, 2025 8:22:00 AM PDT",23376430831,Order,114-7811411-8811469,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SAN ANGELO,TX,76901,MarketplaceFacilitator,13.99,0.76,0,0,0,0,0,0,-2.8,0,-0.76,-1.68,-5.77,0,0,3.74
"Apr 5, 2025 8:43:13 AM PDT",23376430831,Order,112-6598060-0579439,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,BROOKLYN,NY,11230,MarketplaceFacilitator,13.99,1.24,0,0,0,0,0,0,0,0,-1.24,-2.1,-5.77,0,0,6.12
"Apr 5, 2025 8:52:58 AM PDT",23376430831,Order,111-0389190-6297843,tie-wall-02white,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W",1,amazon.com,Standard Orders,Amazon,BUFORD,GA,30519,MarketplaceFacilitator,19.99,1.2,0,0,0,0,0,0,0,0,-1.2,-3,-3.53,0,0,13.46
"Apr 5, 2025 9:48:46 AM PDT",23376430831,Order,114-4757830-5097822,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",2,amazon.com,Standard Orders,Amazon,Torrance,CA,90505,MarketplaceFacilitator,29.98,3,0,0,0,0,0,0,0,0,-3,-4.5,-7.2,0,0,18.28
